,Space_GI,Affloss_Lasswell,Socrel_GI_neg_3,Space_GI_neg_3,Affloss_Lasswell_neg_3,attention_nouns,Virtue_GI_nouns,Affloss_Lasswell_nouns,Work_GI_verbs,Numb_GI_adverbs,Ord_GI_adverbs,Pos_GI_adverbs,Timespc_Lasswell_adverbs,attention_nouns_neg_3,polarity_nouns_neg_3,Causal_GI_nouns_neg_3,Affloss_Lasswell_nouns_neg_3,Numb_GI_adverbs_neg_3,Ord_GI_adverbs_neg_3,Pos_GI_adverbs_neg_3,outcome
350,0.0084745762711864,0.0,0.0169491525423728,0.0084745762711864,0.0,0.0925555555555555,0.0,0.0,0.12,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0925555555555555,0.1173333333333333,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,False
351,0.03125,0.03125,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.6105555555555556,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.6105555555555556,0.3806666666666666,0.0526315789473684,0.0,0.0,0.0,0.0,False
352,0.1578947368421052,0.0,0.0955882352941176,0.1617647058823529,0.0,0.0949,0.0434782608695652,0.0,0.1818181818181818,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.1188888888888888,0.1245555555555555,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,False
353,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.11,0.1117499999999999,0.0,0.0,0.0,0.0,0.0,False
354,0.0,0.0,0.0677966101694915,0.0,0.0,0.2085,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.2085,0.129,0.0,0.0,0.0,0.0,0.0,False
355,0.0298507462686567,0.0,0.0508474576271186,0.0338983050847457,0.0,0.0714545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714545454545454,-0.0446363636363636,0.05,0.0,0.0,0.0,0.0,True
356,0.0551181102362204,0.0,0.036036036036036,0.054054054054054,0.0,0.0872,0.0,0.0,0.5384615384615384,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.063,0.0237999999999999,0.0,0.0,0.5,0.5,0.5,False
357,0.1111111111111111,0.0,0.037037037037037,0.1111111111111111,0.0,0.962,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.962,0.933,0.0,0.0,0.0,0.0,0.0,False
358,0.0615384615384615,0.0,0.0307692307692307,0.0615384615384615,0.0,0.0288888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288888888888888,-0.0751111111111111,0.0,0.0,0.0,0.0,0.0,False
359,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.5156666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156666666666666,0.493,0.0,0.0,0.0,0.0,0.0,True
360,0.102803738317757,0.0,0.0467289719626168,0.102803738317757,0.0,0.1481,0.03125,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1481,0.1696,0.0,0.0,0.0,0.0,0.0,True
361,0.0714285714285714,0.0,0.1071428571428571,0.0714285714285714,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.0325,0.0,0.0,0.0,0.0,0.0,True
362,0.0285714285714285,0.0,0.0857142857142857,0.0285714285714285,0.0,0.1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702,0.1048,0.0,0.0,0.0,0.0,0.0,True
363,0.0425531914893617,0.0,0.0571428571428571,0.0571428571428571,0.0,-0.0166666666666666,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.1666666666666666,-0.0166666666666666,0.029,0.0,0.0,0.0,0.0,0.0,True
364,0.02803738317757,0.0,0.0747663551401869,0.02803738317757,0.0,0.1485882352941176,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.1485882352941176,0.0844117647058823,0.064516129032258,0.0,0.0,0.0,0.0,False
365,0.0775193798449612,0.0,0.0350877192982456,0.087719298245614,0.0,0.1781111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781764705882353,0.1167058823529411,0.0,0.0,0.0,0.0,0.0,True
366,0.0444444444444444,0.0,0.048780487804878,0.048780487804878,0.0,0.119,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.119,0.07725,0.0,0.0,0.0,0.0,0.0,True
367,0.0227272727272727,0.0,0.0454545454545454,0.0227272727272727,0.0,0.0546666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0546666666666666,0.073,0.0,0.0,0.0,0.0,0.0,True
368,0.0689655172413793,0.0,0.14,0.06,0.0,-0.0295714285714285,0.0588235294117647,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,-0.0295714285714285,-0.0214285714285714,0.0,0.0,0.0,0.0,0.0,True
369,0.0476190476190476,0.0,0.0952380952380952,0.0476190476190476,0.0,-0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.627,-0.4972499999999999,0.0,0.0,0.0,0.0,0.0,False
370,0.056338028169014,0.0,0.0671641791044776,0.0597014925373134,0.0,-0.1874705882352941,0.0212765957446808,0.0,0.0,0.0,0.0,0.0,0.0,-0.1874705882352941,-0.1369411764705882,0.1702127659574468,0.0,0.0,0.0,0.0,False
371,0.0192307692307692,0.0,0.0576923076923076,0.0192307692307692,0.0,0.0596666666666666,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.3333333333333333,0.0596666666666666,0.3338333333333333,0.0588235294117647,0.0,0.0,0.0,0.0,True
372,0.0733333333333333,0.0,0.0373134328358208,0.0746268656716417,0.0,0.0838333333333333,0.0232558139534883,0.0,0.2666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0626363636363636,0.017090909090909,0.0,0.0,0.2,0.2,0.2,True
373,0.0416666666666666,0.0,0.125,0.0416666666666666,0.0,0.0856,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0856,0.0264,0.0,0.0,0.0,0.0,0.0,False
374,0.0416666666666666,0.0,0.0241935483870967,0.0403225806451612,0.0,0.1003333333333333,0.048780487804878,0.0,0.3225806451612903,0.0,0.0,0.0,0.125,0.0426,0.0596,0.0,0.0,0.0,0.0,0.0,False
375,0.0961538461538461,0.0,0.0384615384615384,0.0961538461538461,0.0,0.10525,0.0476190476190476,0.0,0.1,0.0,0.0,0.0,0.0,0.10525,0.08975,0.0,0.0,0.0,0.0,0.0,True
376,0.1065573770491803,0.0,0.0084745762711864,0.1101694915254237,0.0,0.1993333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1993333333333333,0.1926666666666666,0.0,0.0,0.4,0.4,0.4,True
377,0.1935483870967742,0.0,0.0,0.1935483870967742,0.0,0.0512857142857142,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0512857142857142,0.035,0.0,0.0,0.0,0.0,0.0,True
378,0.0274725274725274,0.0,0.0421686746987951,0.0301204819277108,0.0,0.1512692307692307,0.0363636363636363,0.0,0.1818181818181818,0.0,0.0,0.0,0.2,0.162076923076923,0.1199230769230769,0.0555555555555555,0.0,0.0,0.0,0.0,True
379,0.0337078651685393,0.0,0.0402298850574712,0.0344827586206896,0.0,0.1080909090909091,0.0,0.0,0.0,0.125,0.125,0.125,0.25,0.1067619047619047,0.1028095238095237,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,False
380,0.0144927536231884,0.0,0.0526315789473684,0.0175438596491228,0.0,0.2111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2339999999999999,0.1185,0.0,0.0,0.0,0.0,0.0,True
381,0.0338983050847457,0.0,0.0677966101694915,0.0338983050847457,0.0,0.15675,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.15675,0.20775,0.0666666666666666,0.0,0.0,0.0,0.0,True
382,0.04,0.0,0.0,0.04,0.0,0.3216666666666667,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.3216666666666667,0.2665,0.0,0.0,0.0,0.0,0.0,False
383,0.0303030303030303,0.0,0.0,0.0119047619047619,0.0,0.1796666666666666,0.0357142857142857,0.0,0.1363636363636363,0.0,0.0,0.0,0.1818181818181818,0.183125,0.102625,0.0,0.0,0.0,0.0,0.0,False
384,0.0212765957446808,0.0,0.024390243902439,0.024390243902439,0.0,0.1348888888888889,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1202857142857142,0.095,0.0,0.0,0.0,0.0,0.0,True
385,0.0223880597014925,0.0,0.0084745762711864,0.0254237288135593,0.0,0.0237499999999999,0.0454545454545454,0.0,0.1428571428571428,0.0,0.0,0.0,0.0833333333333333,0.0237499999999999,0.0345833333333333,0.0,0.0,0.0,0.0,0.0,False
386,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0,0.0605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605,0.032,0.0,0.0,0.0,0.0,0.0,True
387,0.0727272727272727,0.0,0.0181818181818181,0.0727272727272727,0.0,0.0581428571428571,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0581428571428571,0.0782857142857142,0.0,0.0,0.0,0.0,0.0,False
388,0.1129032258064516,0.0,0.0172413793103448,0.1206896551724138,0.0,0.1368124999999999,0.0285714285714285,0.0,0.1428571428571428,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1368124999999999,0.1840625,0.0,0.0,0.25,0.25,0.25,False
389,0.0192307692307692,0.0192307692307692,0.0625,0.0208333333333333,0.0208333333333333,0.0503124999999999,0.0,0.0454545454545454,0.1428571428571428,0.0,0.0,0.0,0.0,0.044,-0.3762,0.0,0.0476190476190476,0.0,0.0,0.0,False
390,0.018348623853211,0.0,0.0235294117647058,0.0,0.0,0.2936999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1569166666666666,0.0879166666666666,0.0,0.0,0.0,0.0,0.0,False
391,0.16,0.0,0.1,0.16,0.0,0.17525,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.17525,0.21125,0.0,0.0,0.0,0.0,0.0,False
392,0.0,0.0,0.027027027027027,0.0,0.0,0.0289999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289999999999999,-0.0056666666666666,0.0,0.0,0.0,0.0,0.0,True
393,0.0,0.0,0.1,0.0,0.0,0.458,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.458,0.432,0.0,0.0,0.0,0.0,0.0,True
394,0.0,0.0,0.0196078431372549,0.0,0.0,0.2235454545454545,0.0625,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2235454545454545,0.1644545454545454,0.0,0.0,0.0,0.0,0.0,True
395,0.0222222222222222,0.0,0.1333333333333333,0.0222222222222222,0.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172,-0.0828,0.0,0.0,0.0,0.0,0.0,False
396,0.03,0.0,0.0113636363636363,0.034090909090909,0.0,0.156625,0.0,0.0,0.2142857142857142,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.156625,0.087875,0.0,0.0,0.4,0.4,0.4,True
397,0.0263157894736842,0.0,0.0526315789473684,0.0263157894736842,0.0,0.0646666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0646666666666666,0.055,0.0,0.0,0.0,0.0,0.0,False
398,0.0643776824034334,0.0,0.0711111111111111,0.0666666666666666,0.0,0.07,0.0975609756097561,0.0,0.2340425531914893,0.0,0.0,0.0,0.375,0.0304999999999999,-0.1078888888888889,0.05,0.0,0.0,0.0,0.0,False
399,0.0508474576271186,0.0,0.0909090909090909,0.0545454545454545,0.0,0.0273333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273333333333333,0.0086666666666666,0.1428571428571428,0.0,0.0,0.0,0.0,True
400,0.0412371134020618,0.0,0.0112359550561797,0.0449438202247191,0.0,-0.1077777777777777,0.0,0.0,0.1363636363636363,0.0,0.0,0.0,0.125,-0.1077777777777777,0.0061111111111111,0.24,0.0,0.0,0.0,0.0,False
401,0.0263157894736842,0.0,0.0833333333333333,0.0208333333333333,0.0,0.170578947368421,0.1176470588235294,0.0,0.15625,0.0,0.0,0.0,0.0,0.1716111111111111,0.0774444444444444,0.0,0.0,0.0,0.0,0.0,True
402,0.0625,0.0,0.0227272727272727,0.0681818181818181,0.0,0.0067499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067499999999999,0.009125,0.0,0.0,0.0,0.0,0.0,False
403,0.0557768924302788,0.0,0.0201005025125628,0.0452261306532663,0.0,0.0507692307692307,0.0422535211267605,0.0,0.2619047619047619,0.0,0.0,0.0,0.05,0.0323636363636363,-0.0029999999999999,0.0,0.0,0.0,0.0,0.0,False
404,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0985,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.0,0.0985,0.005,0.0,0.0,0.0,0.0,0.0,False
405,0.0434782608695652,0.0,0.0,0.0434782608695652,0.0,0.0717142857142857,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0717142857142857,0.0304285714285714,0.0,0.0,0.2,0.2,0.2,True
406,0.0769230769230769,0.0,0.0192307692307692,0.0769230769230769,0.0,0.0406,0.0769230769230769,0.0,0.25,0.5,0.5,0.5,0.75,0.0406,0.0052,0.0,0.0,0.5,0.5,0.5,True
407,0.0714285714285714,0.0,0.0285714285714285,0.0714285714285714,0.0,0.446,0.0666666666666666,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.446,0.3693333333333333,0.0666666666666666,0.0,0.0,0.0,0.0,False
408,0.0625,0.0,0.015625,0.0625,0.0,0.111,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.111,0.0732857142857142,0.0,0.0,0.5,0.5,0.5,True
409,0.1047619047619047,0.0,0.0987654320987654,0.0987654320987654,0.0,0.0511818181818181,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.067090909090909,0.1612727272727273,0.0,0.0,0.0,0.0,0.0,True
410,0.0704225352112676,0.0,0.0363636363636363,0.0727272727272727,0.0,-0.1053333333333333,0.0909090909090909,0.0,0.4375,0.0,0.0,0.0,0.0,-0.1872,0.0954,0.0,0.0,0.0,0.0,0.0,True
411,0.1,0.0,0.0555555555555555,0.101010101010101,0.0,0.1341999999999999,0.03125,0.0,0.032258064516129,0.0,0.0,0.0,0.1,0.1341999999999999,0.0874666666666666,0.0,0.0,0.0,0.0,0.0,False
412,0.0925925925925925,0.0,0.037037037037037,0.0925925925925925,0.0,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655,0.0435,0.0,0.0,0.0,0.0,0.0,False
413,0.0303030303030303,0.0,0.0303030303030303,0.0303030303030303,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.076,0.0,0.0,0.0,0.0,0.0,True
414,0.0,0.0,0.0454545454545454,0.0,0.0,0.7666,0.1666666666666666,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.7666,0.705,0.0,0.0,0.0,0.0,0.0,False
415,0.0352941176470588,0.0,0.0493827160493827,0.037037037037037,0.0,0.0051818181818181,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0051818181818181,0.0007272727272727,0.1428571428571428,0.0,0.0,0.0,0.0,True
416,0.014388489208633,0.0,0.0314960629921259,0.0157480314960629,0.0,0.2430952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2386,0.20715,0.0,0.0,0.0,0.0,0.0,True
417,0.0192307692307692,0.0,0.0263157894736842,0.0131578947368421,0.0,0.0838,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0907142857142857,0.0497142857142857,0.0,0.0,0.0,0.0,0.0,True
418,0.037037037037037,0.0,0.02,0.02,0.0,0.253,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.253,0.173,0.0,0.0,0.0,0.0,0.0,True
419,0.0079365079365079,0.0,0.0588235294117647,0.0098039215686274,0.0,0.0718333333333333,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.1538461538461538,0.0512,-0.0537,0.064516129032258,0.0,0.0,0.0,0.0,True
420,0.0588235294117647,0.0,0.0253164556962025,0.0443037974683544,0.0,0.1501249999999999,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.1501249999999999,0.094625,0.0,0.0,0.0,0.0,0.0,True
421,0.0408163265306122,0.0,0.0,0.0222222222222222,0.0,0.1118571428571428,0.037037037037037,0.0,0.1052631578947368,0.0,0.0,0.0,0.0,0.1051666666666666,0.0386666666666666,0.0,0.0,0.0,0.0,0.0,False
422,0.0671641791044776,0.0,0.0181818181818181,0.0636363636363636,0.0,0.0669285714285714,0.1,0.0,0.303030303030303,0.0,0.0,0.0,0.0,0.084,0.0496666666666666,0.0,0.0,0.0,0.0,0.0,True
423,0.0057142857142857,0.0,0.037037037037037,0.0,0.0,0.2669333333333333,0.1,0.0,0.2702702702702703,0.0,0.0,0.0,0.0,0.232,0.1984615384615384,0.0277777777777777,0.0,0.0,0.0,0.0,False
424,0.0437956204379562,0.0,0.04,0.04,0.0,0.006625,0.0526315789473684,0.0,0.2592592592592592,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0141428571428571,0.0255714285714285,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,True
425,0.0620689655172413,0.0,0.0689655172413793,0.0620689655172413,0.0,0.0387777777777777,0.0294117647058823,0.0,0.1724137931034483,0.25,0.25,0.25,0.25,0.0387777777777777,0.0193888888888888,0.0,0.0,0.25,0.25,0.25,False
426,0.0424242424242424,0.0,0.0137931034482758,0.0482758620689655,0.0,0.1376875,0.0,0.0,0.1,0.0,0.0,0.0,0.2142857142857142,0.1476875,0.1024375,0.0,0.0,0.0,0.0,0.0,True
427,0.0603448275862069,0.0,0.06,0.07,0.0,0.1306363636363636,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1609999999999999,0.1308888888888889,0.0,0.0,0.25,0.25,0.25,True
428,0.0298507462686567,0.0,0.0338983050847457,0.0254237288135593,0.0,0.1319230769230769,0.175,0.0,0.4814814814814814,0.0,0.0,0.0,0.0,0.16175,0.0888333333333333,0.0,0.0,0.0,0.0,0.0,False
429,0.0632911392405063,0.0,0.0379746835443038,0.0632911392405063,0.0,0.1793333333333333,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.1793333333333333,0.0996666666666666,0.0,0.0,0.0,0.0,0.0,False
430,0.12,0.0,0.16,0.12,0.0,0.0643333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0643333333333333,0.036,0.0,0.0,0.0,0.0,0.0,True
431,0.0396039603960396,0.0,0.0206185567010309,0.0412371134020618,0.0,0.241375,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.241375,0.1924999999999999,0.0,0.0,0.0,0.0,0.0,False
432,0.009009009009009,0.0,0.0947368421052631,0.0105263157894736,0.0,0.1875555555555555,0.0434782608695652,0.0,0.04,0.0,0.0,0.0,0.0,0.1875555555555555,-0.0878888888888888,0.0434782608695652,0.0,0.0,0.0,0.0,True
433,0.0497737556561085,0.0,0.0304568527918781,0.0507614213197969,0.0,0.12075,0.0441176470588235,0.0,0.0285714285714285,0.0,0.0,0.0,0.0,0.12075,0.0873499999999999,0.0,0.0,0.0,0.0,0.0,True
434,0.0612244897959183,0.0,0.0813953488372093,0.0581395348837209,0.0,0.199,0.0333333333333333,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.2108888888888889,0.1741111111111111,0.0,0.0,0.25,0.25,0.25,True
435,0.0444444444444444,0.0,0.065040650406504,0.048780487804878,0.0,0.2803684210526316,0.05,0.0,0.08,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2803684210526316,0.2339473684210526,0.0,0.0,0.25,0.25,0.25,False
436,0.0530973451327433,0.0,0.0091743119266055,0.055045871559633,0.0,0.1791666666666666,0.0263157894736842,0.0,0.1818181818181818,0.1,0.1,0.1,0.1,0.1791666666666666,0.1058333333333333,0.0263157894736842,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,True
437,0.016,0.0,0.0353982300884955,0.0176991150442477,0.0,0.066590909090909,0.0625,0.0,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0556666666666666,0.0321428571428571,0.0212765957446808,0.0,0.2,0.2,0.2,True
438,0.0414507772020725,0.0,0.0473372781065088,0.0473372781065088,0.0,-0.0166666666666667,0.0166666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,-0.0288260869565217,-0.0879565217391304,0.087719298245614,0.0,0.0,0.0,0.0,True
439,0.0357142857142857,0.0,0.0670731707317073,0.0365853658536585,0.0,0.1123157894736842,0.0217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.1123157894736842,0.0142105263157894,0.0652173913043478,0.0,0.0,0.0,0.0,False
440,0.0172413793103448,0.0,0.1,0.02,0.0,0.1846666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1846666666666666,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,False
441,0.0691489361702127,0.0,0.1097560975609756,0.0670731707317073,0.0,0.1445,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.109125,0.168375,0.0294117647058823,0.0,0.0,0.0,0.0,False
442,0.0344827586206896,0.0,0.0,0.0344827586206896,0.0,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.127,0.045,0.0,0.0,0.0,0.0,0.0,True
443,0.0694444444444444,0.0,0.03125,0.0703125,0.0,0.071,0.0,0.0,0.2,0.0,0.0,0.0,0.1111111111111111,0.0758095238095238,0.0497142857142857,0.0,0.0,0.0,0.0,0.0,False
444,0.125,0.0,0.0,0.1578947368421052,0.0,0.0679999999999999,0.0,0.0,0.3125,0.0,0.0,0.0,0.0833333333333333,0.0679999999999999,0.0475555555555555,0.1,0.0,0.0,0.0,0.0,True
445,0.0526315789473684,0.0,0.0526315789473684,0.0526315789473684,0.0,0.2026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2026666666666666,0.1275,0.0,0.0,0.0,0.0,0.0,False
446,0.1744186046511628,0.0,0.0697674418604651,0.1744186046511628,0.0,0.0814,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0814,0.0807,0.0,0.0,0.0,0.0,0.0,True
447,0.0326086956521739,0.0,0.075,0.025,0.0,0.497142857142857,0.125,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.497142857142857,0.2658571428571428,0.0,0.0,0.0,0.0,0.0,True
448,0.0,0.0,0.1034482758620689,0.0,0.0,0.0975,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0975,0.045,0.0,0.0,0.0,0.0,0.0,True
449,0.1363636363636363,0.0,0.05,0.125,0.0,0.061,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.061,0.0358,0.0,0.0,0.0,0.0,0.0,True
450,0.0708661417322834,0.0,0.0504201680672268,0.0672268907563025,0.0,0.1311764705882352,0.0512820512820512,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.129875,0.037125,0.0,0.0,0.0,0.0,0.0,True
451,0.0327868852459016,0.0,0.0125786163522012,0.0314465408805031,0.0,0.1106315789473684,0.0138888888888888,0.0,0.25,0.125,0.125,0.125,0.125,0.1117142857142857,0.0387857142857142,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,True
452,0.0454545454545454,0.0,0.0357142857142857,0.0476190476190476,0.0,0.1149999999999999,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.1666666666666666,0.1149999999999999,0.0781666666666666,0.0,0.0,0.0,0.0,0.0,False
453,0.0171428571428571,0.0,0.0228571428571428,0.0171428571428571,0.0,0.1844374999999999,0.0566037735849056,0.0,0.0263157894736842,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1844374999999999,0.119125,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,False
454,0.0138888888888888,0.0,0.0344827586206896,0.0172413793103448,0.0,0.0344999999999999,0.0689655172413793,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0546249999999999,0.01775,0.0,0.0,0.0,0.0,0.0,True
455,0.0097087378640776,0.0,0.0240963855421686,0.0120481927710843,0.0,0.282,0.1666666666666666,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.4371111111111111,0.3405555555555556,0.0,0.0,0.0,0.0,0.0,False
456,0.0612244897959183,0.0,0.0666666666666666,0.0555555555555555,0.0,0.0393076923076923,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0393076923076923,0.0573846153846154,0.0833333333333333,0.0,0.2,0.2,0.2,True
457,0.131578947368421,0.0,0.1842105263157894,0.131578947368421,0.0,0.17625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17625,0.0945,0.0,0.0,0.0,0.0,0.0,True
458,0.0,0.0,0.1363636363636363,0.0,0.0,0.0605,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0605,-0.2624999999999999,0.0,0.0,0.0,0.0,0.0,True
459,0.0620155038759689,0.0,0.0619469026548672,0.0530973451327433,0.0,0.2103846153846154,0.0512820512820512,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.2222499999999999,0.1296666666666666,0.0,0.0,0.0,0.0,0.0,True
460,0.0476190476190476,0.0,0.0495049504950495,0.0495049504950495,0.0,0.29375,0.037037037037037,0.0,0.1052631578947368,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.29375,0.283,0.0,0.0,0.4,0.4,0.4,False
461,0.0172413793103448,0.0,0.0357142857142857,0.0119047619047619,0.0,0.0370625,0.21875,0.0,0.3448275862068966,0.0,0.0,0.0,0.0714285714285714,0.1035,0.0652142857142857,0.0,0.0,0.0,0.0,0.0,True
462,0.0483870967741935,0.0,0.1111111111111111,0.0555555555555555,0.0,0.037,0.0714285714285714,0.0,0.1666666666666666,0.0,0.0,0.0,0.2857142857142857,0.037,-0.0068,0.0,0.0,0.0,0.0,0.0,True
463,0.0,0.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
464,0.0526315789473684,0.0,0.1052631578947368,0.0526315789473684,0.0,0.2105,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2105,0.131,0.0,0.0,0.0,0.0,0.0,True
465,0.0301204819277108,0.0,0.0194805194805194,0.0259740259740259,0.0,0.2874285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874285714285714,0.2092857142857142,0.0,0.0,0.0,0.0,0.0,True
466,0.0357142857142857,0.0,0.0,0.0357142857142857,0.0,0.426,0.1,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.426,0.3285,0.0,0.0,0.0,0.0,0.0,False
467,0.1206896551724138,0.0,0.09,0.13,0.0,0.088625,0.1111111111111111,0.0,0.24,0.0,0.0,0.0,0.0,0.0795714285714285,0.11,0.0416666666666666,0.0,0.0,0.0,0.0,False
468,0.0326086956521739,0.0,0.0113636363636363,0.034090909090909,0.0,0.0668333333333333,0.1052631578947368,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0668333333333333,0.0146666666666666,0.0,0.0,0.0,0.0,0.0,False
